916.0	0.71
916.0	0.71
916.0	0.71
916.0	0.71
916.0	0.71
916.0	0.71
916.0	0.71
917.0	0.71
917.0	0.71
917.0	0.71
917.0	0.71
917.0	0.71
917.0	0.71
917.2	0.71
917.2	0.71
917.9	0.71
917.9	0.71
917.9	0.71
917.9	0.71
917.9	0.71
917.9	0.71
918.1	0.71
918.1	0.71
918.1	0.71
918.9	0.71
918.9	0.72
919.1	0.72
919.1	0.72
919.8	0.72
920.1	0.72
920.1	0.72
920.1	0.72
920.1	0.72
920.1	0.72
920.8	0.72
921.0	0.72
921.0	0.72
921.0	0.72
921.0	0.72
921.0	0.72
921.0	0.72
922.0	0.72
922.0	0.72
922.0	0.72
922.0	0.72
922.0	0.72
922.0	0.72
922.9	0.72
922.9	0.72
922.9	0.72
922.9	0.72
923.2	0.72
923.2	0.72
923.2	0.72
923.2	0.72
923.9	0.72
923.9	0.72
923.9	0.72
923.9	0.72
923.9	0.72
924.1	0.72
924.8	0.72
924.8	0.72
924.8	0.72
924.8	0.72
924.8	0.72
925.1	0.72
925.1	0.72
925.1	0.72
925.1	0.72
925.1	0.72
926.0	0.72
926.0	0.72
926.0	0.72
926.0	0.72
926.0	0.73
926.0	0.73
926.0	0.73
926.0	0.73
926.0	0.73
926.0	0.73
926.0	0.73
927.0	0.73
927.0	0.73
927.0	0.73
927.0	0.73
927.0	0.73
927.0	0.73
927.0	0.73
927.0	0.73
927.2	0.73
927.9	0.73
927.9	0.73
927.9	0.73
927.9	0.73
927.9	0.73
927.9	0.73
928.2	0.73
928.2	0.73
928.2	0.73
928.9	0.73
928.9	0.73
928.9	0.73
929.1	0.73
929.1	0.73
929.8	0.73
929.8	0.73
929.8	0.73
930.1	0.73
930.1	0.73
930.1	0.73
930.1	0.73
930.1	0.73
930.1	0.73
930.1	0.73
930.1	0.73
930.1	0.73
930.1	0.73
930.1	0.73
930.1	0.73
931.0	0.73
932.0	0.73
932.0	0.73
932.0	0.73
932.0	0.74
932.0	0.74
932.0	0.74
932.2	0.74
932.9	0.74
932.9	0.74
932.9	0.74
933.2	0.74
933.2	0.74
933.9	0.74
933.9	0.74
933.9	0.74
933.9	0.74
934.1	0.74
934.1	0.74
934.1	0.74
934.8	0.74
934.8	0.74
934.8	0.74
934.8	0.74
935.1	0.74
935.1	0.74
935.1	0.74
935.1	0.74
935.8	0.74
936.0	0.74
936.0	0.74
936.0	0.74
936.0	0.74
936.0	0.74
936.0	0.74
936.0	0.74
936.0	0.74
936.0	0.74
936.0	0.74
937.0	0.74
937.0	0.74
937.0	0.74
937.0	0.74
937.0	0.74
937.0	0.74
937.0	0.74
937.0	0.74
937.0	0.74
937.0	0.74
937.9	0.74
937.9	0.74
937.9	0.74
937.9	0.74
938.2	0.75
938.2	0.75
938.9	0.75
938.9	0.75
939.1	0.75
939.8	0.75
939.8	0.75
939.8	0.75
940.1	0.75
940.1	0.75
941.0	0.75
941.0	0.75
941.0	0.75
941.0	0.75
941.0	0.75
941.0	0.75
941.0	0.75
941.0	0.75
942.0	0.75
942.0	0.75
942.0	0.75
942.0	0.75
942.0	0.75
942.0	0.75
942.9	0.75
942.9	0.75
943.2	0.75
943.2	0.75
943.9	0.75
943.9	0.75
943.9	0.75
943.9	0.75
943.9	0.75
943.9	0.75
943.9	0.75
943.9	0.75
943.9	0.75
944.1	0.75
944.1	0.75
944.9	0.75
944.9	0.75
945.1	0.75
945.1	0.75
945.1	0.75
945.1	0.75
945.1	0.75
945.8	0.75
946.0	0.75
946.0	0.75
946.0	0.75
946.0	0.76
946.0	0.76
946.0	0.76
947.0	0.76
947.0	0.76
947.0	0.76
947.0	0.76
947.0	0.76
948.0	0.76
948.0	0.76
948.0	0.76
948.9	0.76
948.9	0.76
948.9	0.76
948.9	0.76
949.1	0.76
949.1	0.76
949.9	0.76
949.9	0.76
950.1	0.76
950.1	0.76
950.1	0.76
950.1	0.76
950.1	0.76
950.1	0.76
950.8	0.76
950.8	0.76
951.1	0.76
951.1	0.76
952.0	0.76
952.0	0.76
952.0	0.76
952.0	0.76
952.0	0.76
953.0	0.76
953.0	0.76
953.0	0.76
953.0	0.76
953.0	0.76
953.0	0.76
953.0	0.76
953.0	0.76
953.9	0.76
953.9	0.76
954.2	0.76
954.9	0.76
954.9	0.76
954.9	0.76
955.1	0.76
955.1	0.77
955.1	0.77
955.1	0.77
956.1	0.77
956.1	0.77
956.1	0.77
956.1	0.77
956.1	0.77
956.1	0.77
956.1	0.77
957.0	0.77
957.0	0.77
957.0	0.77
957.0	0.77
957.0	0.77
958.0	0.77
958.0	0.77
958.0	0.77
958.0	0.77
958.0	0.77
958.0	0.77
958.0	0.77
958.2	0.77
958.2	0.77
958.9	0.77
958.9	0.77
958.9	0.77
958.9	0.77
959.2	0.77
959.2	0.77
960.1	0.77
960.1	0.77
960.1	0.77
960.1	0.77
960.8	0.77
961.1	0.77
961.1	0.77
961.1	0.77
961.1	0.77
961.1	0.77
961.1	0.77
962.0	0.77
962.0	0.77
963.0	0.77
963.0	0.77
963.0	0.77
963.0	0.77
963.0	0.77
963.9	0.77
963.9	0.78
963.9	0.78
964.9	0.78
964.9	0.78
965.1	0.78
965.1	0.78
965.8	0.78
966.1	0.78
966.1	0.78
966.1	0.78
966.8	0.78
967.0	0.78
967.0	0.78
967.0	0.78
967.0	0.78
967.0	0.78
967.0	0.78
967.0	0.78
967.0	0.78
967.0	0.78
968.0	0.78
968.0	0.78
968.0	0.78
968.0	0.78
968.0	0.78
968.0	0.78
968.9	0.78
968.9	0.78
969.2	0.78
969.2	0.78
969.2	0.78
969.2	0.78
969.2	0.78
969.9	0.78
969.9	0.78
969.9	0.78
970.1	0.78
970.1	0.78
970.1	0.78
970.1	0.78
971.1	0.78
971.1	0.78
971.1	0.78
971.1	0.78
971.8	0.78
972.0	0.78
972.0	0.78
972.0	0.78
972.0	0.78
972.0	0.78
972.0	0.79
972.0	0.79
972.0	0.79
972.0	0.79
972.0	0.79
973.0	0.79
973.0	0.79
973.0	0.79
973.0	0.79
973.9	0.79
973.9	0.79
973.9	0.79
973.9	0.79
973.9	0.79
973.9	0.79
973.9	0.79
973.9	0.79
973.9	0.79
973.9	0.79
973.9	0.79
974.2	0.79
974.2	0.79
974.9	0.79
974.9	0.79
974.9	0.79
974.9	0.79
975.8	0.79
975.8	0.79
975.8	0.79
975.8	0.79
975.8	0.79
976.1	0.79
976.1	0.79
976.1	0.79
976.1	0.79
976.1	0.79
976.1	0.79
976.1	0.79
977.0	0.79
977.0	0.79
977.0	0.79
978.0	0.79
978.0	0.79
978.0	0.79
978.0	0.79
978.0	0.79
978.0	0.79
978.0	0.79
978.9	0.79
978.9	0.80
978.9	0.80
978.9	0.80
978.9	0.80
979.2	0.80
979.9	0.80
979.9	0.80
979.9	0.80
979.9	0.80
979.9	0.80
980.1	0.80
981.1	0.80
981.1	0.80
981.1	0.80
981.1	0.80
981.1	0.80
981.1	0.80
981.1	0.80
982.0	0.80
982.0	0.80
982.0	0.80
982.0	0.80
982.0	0.80
983.0	0.80
983.0	0.80
983.0	0.80
984.0	0.80
984.0	0.80
984.0	0.80
984.0	0.80
984.2	0.80
984.9	0.80
984.9	0.80
984.9	0.80
984.9	0.80
985.1	0.80
985.1	0.80
985.1	0.80
985.1	0.80
985.1	0.80
985.9	0.80
986.1	0.80
986.1	0.80
986.1	0.80
986.1	0.80
986.1	0.80
987.1	0.80
987.1	0.80
987.1	0.80
987.1	0.81
987.1	0.81
987.1	0.81
987.1	0.81
987.1	0.81
988.0	0.81
989.0	0.81
989.0	0.81
989.0	0.81
989.0	0.81
989.0	0.81
989.0	0.81
989.0	0.81
989.9	0.81
990.2	0.81
990.2	0.81
990.2	0.81
990.9	0.81
990.9	0.81
990.9	0.81
990.9	0.81
990.9	0.81
990.9	0.81
991.1	0.81
991.1	0.81
991.1	0.81
991.1	0.81
991.8	0.81
991.8	0.81
991.8	0.81
992.1	0.81
992.1	0.81
992.1	0.81
992.1	0.81
992.1	0.81
992.1	0.81
993.0	0.81
993.0	0.81
993.0	0.81
994.0	0.81
994.2	0.81
994.9	0.81
994.9	0.81
994.9	0.81
994.9	0.81
995.9	0.81
996.1	0.81
996.1	0.81
996.1	0.81
996.1	0.82
996.8	0.82
997.1	0.82
997.1	0.82
997.1	0.82
997.1	0.82
998.0	0.82
998.0	0.82
998.0	0.82
998.0	0.82
998.0	0.82
999.0	0.82
999.0	0.82
999.0	0.82
999.2	0.82
999.9	0.82
999.9	0.82
999.9	0.82
1000.2	0.82
1000.2	0.82
1000.2	0.82
1000.9	0.82
1001.1	0.82
1001.1	0.82
1001.8	0.82
1001.8	0.82
1002.1	0.82
1002.1	0.82
1002.1	0.82
1002.1	0.82
1002.1	0.82
1003.0	0.82
1003.0	0.82
1003.0	0.82
1003.0	0.82
1003.0	0.82
1003.0	0.82
1003.0	0.82
1004.0	0.82
1004.0	0.82
1004.0	0.82
1004.0	0.82
1004.9	0.82
1004.9	0.82
1004.9	0.82
1004.9	0.82
1005.2	0.82
1005.2	0.82
1005.9	0.82
1005.9	0.82
1006.1	0.83
1006.1	0.83
1006.1	0.83
1007.1	0.83
1007.1	0.83
1007.1	0.83
1007.1	0.83
1007.1	0.83
1008.0	0.83
1008.0	0.83
1008.0	0.83
1008.0	0.83
1008.0	0.83
1008.0	0.83
1008.0	0.83
1009.0	0.83
1009.0	0.83
1009.0	0.83
1009.0	0.83
1009.9	0.83
1009.9	0.83
1009.9	0.83
1009.9	0.83
1009.9	0.83
1010.2	0.83
1010.2	0.83
1010.2	0.83
1010.9	0.83
1011.1	0.83
1011.1	0.83
1011.1	0.83
1011.1	0.83
1011.8	0.83
1012.1	0.83
1012.1	0.83
1012.1	0.83
1012.8	0.83
1013.0	0.83
1013.0	0.83
1013.0	0.83
1013.0	0.83
1013.0	0.83
1014.0	0.83
1014.0	0.83
1014.0	0.83
1014.0	0.83
1014.9	0.83
1014.9	0.83
1014.9	0.83
1015.2	0.84
1015.9	0.84
1015.9	0.84
1015.9	0.84
1016.1	0.84
1016.9	0.84
1017.1	0.84
1017.1	0.84
1017.1	0.84
1017.1	0.84
1017.8	0.84
1017.8	0.84
1017.8	0.84
1018.0	0.84
1018.0	0.84
1018.0	0.84
1018.0	0.84
1019.0	0.84
1019.0	0.84
1019.0	0.84
1019.0	0.84
1020.0	0.84
1020.9	0.84
1021.1	0.84
1021.1	0.84
1021.9	0.84
1021.9	0.84
1021.9	0.84
1022.1	0.84
1022.1	0.84
1022.1	0.84
1022.1	0.84
1022.1	0.84
1022.1	0.84
1023.1	0.84
1023.1	0.84
1023.1	0.84
1023.1	0.84
1023.1	0.84
1023.1	0.84
1024.0	0.84
1024.0	0.84
1024.0	0.84
1024.0	0.84
1024.0	0.84
1025.0	0.84
1025.0	0.84
1025.0	0.84
1025.0	0.84
1025.0	0.85
1025.0	0.85
1025.0	0.85
1025.2	0.85
1025.9	0.85
1025.9	0.85
1025.9	0.85
1025.9	0.85
1025.9	0.85
1025.9	0.85
1026.2	0.85
1026.2	0.85
1026.9	0.85
1026.9	0.85
1026.9	0.85
1026.9	0.85
1027.1	0.85
1027.1	0.85
1027.1	0.85
1027.1	0.85
1027.1	0.85
1027.8	0.85
1028.1	0.85
1028.1	0.85
1028.1	0.85
1028.8	0.85
1029.0	0.85
1029.0	0.85
1029.0	0.85
1029.0	0.85
1030.0	0.85
1030.0	0.85
1030.0	0.85
1030.0	0.85
1030.2	0.85
1030.9	0.85
1030.9	0.85
1030.9	0.85
1030.9	0.85
1030.9	0.85
1030.9	0.85
1030.9	0.85
1032.1	0.85
1032.1	0.85
1032.1	0.85
1032.1	0.85
1032.1	0.85
1032.8	0.85
1032.8	0.85
1032.8	0.85
1032.8	0.86
1033.1	0.86
1033.1	0.86
1033.1	0.86
1033.1	0.86
1033.1	0.86
1034.0	0.86
1034.0	0.86
1034.0	0.86
1035.0	0.86
1035.0	0.86
1035.9	0.86
1035.9	0.86
1036.2	0.86
1036.9	0.86
1036.9	0.86
1036.9	0.86
1036.9	0.86
1037.1	0.86
1037.1	0.86
1037.1	0.86
1037.8	0.86
1038.1	0.86
1038.8	0.86
1038.8	0.86
1040.0	0.86
1040.0	0.86
1040.0	0.86
1040.0	0.86
1040.9	0.86
1040.9	0.86
1040.9	0.86
1040.9	0.86
1040.9	0.86
1041.9	0.86
1041.9	0.86
1041.9	0.86
1041.9	0.86
1042.1	0.86
1042.8	0.86
1043.1	0.86
1043.1	0.86
1043.8	0.86
1044.0	0.86
1045.0	0.86
1045.9	0.86
1045.9	0.86
1045.9	0.86
1045.9	0.86
1046.2	0.87
1046.2	0.87
1047.1	0.87
1047.8	0.87
1048.1	0.87
1048.1	0.87
1048.1	0.87
1049.0	0.87
1049.0	0.87
1049.0	0.87
1050.0	0.87
1050.0	0.87
1050.0	0.87
1050.0	0.87
1050.0	0.87
1050.9	0.87
1050.9	0.87
1050.9	0.87
1050.9	0.87
1050.9	0.87
1051.2	0.87
1051.2	0.87
1051.9	0.87
1052.1	0.87
1052.9	0.87
1052.9	0.87
1053.1	0.87
1053.1	0.87
1054.0	0.87
1054.0	0.87
1054.0	0.87
1054.0	0.87
1054.0	0.87
1055.0	0.87
1055.0	0.87
1055.0	0.87
1055.0	0.87
1056.0	0.87
1056.0	0.87
1056.9	0.87
1056.9	0.87
1057.1	0.87
1057.1	0.87
1057.1	0.87
1057.9	0.87
1057.9	0.87
1058.1	0.87
1058.1	0.87
1059.1	0.87
1059.8	0.88
1060.0	0.88
1060.0	0.88
1060.0	0.88
1061.0	0.88
1061.0	0.88
1061.0	0.88
1061.0	0.88
1061.0	0.88
1061.0	0.88
1061.0	0.88
1061.9	0.88
1062.2	0.88
1062.9	0.88
1062.9	0.88
1063.1	0.88
1063.1	0.88
1063.1	0.88
1064.1	0.88
1064.1	0.88
1065.0	0.88
1065.0	0.88
1065.0	0.88
1066.0	0.88
1066.9	0.88
1067.2	0.88
1067.9	0.88
1067.9	0.88
1068.1	0.88
1068.1	0.88
1068.1	0.88
1069.1	0.88
1070.0	0.88
1070.0	0.88
1070.0	0.88
1070.0	0.88
1070.0	0.88
1071.0	0.88
1071.0	0.88
1071.9	0.88
1072.2	0.88
1073.1	0.88
1073.1	0.88
1073.1	0.88
1073.8	0.88
1074.1	0.88
1075.0	0.88
1076.0	0.88
1076.0	0.88
1076.0	0.88
1076.9	0.89
1076.9	0.89
1077.9	0.89
1077.9	0.89
1077.9	0.89
1078.1	0.89
1078.1	0.89
1079.8	0.89
1080.0	0.89
1081.0	0.89
1081.0	0.89
1081.0	0.89
1081.9	0.89
1081.9	0.89
1081.9	0.89
1082.9	0.89
1082.9	0.89
1082.9	0.89
1082.9	0.89
1083.1	0.89
1083.1	0.89
1083.9	0.89
1084.1	0.89
1084.1	0.89
1084.1	0.89
1084.8	0.89
1085.0	0.89
1085.0	0.89
1085.0	0.89
1086.0	0.89
1086.0	0.89
1086.0	0.89
1089.1	0.89
1089.1	0.89
1089.1	0.89
1090.0	0.89
1091.0	0.89
1091.0	0.89
1091.0	0.89
1092.0	0.89
1092.2	0.89
1092.9	0.89
1092.9	0.89
1093.1	0.89
1093.1	0.89
1093.9	0.89
1093.9	0.89
1093.9	0.89
1094.1	0.89
1095.1	0.90
1095.1	0.90
1096.0	0.90
1097.0	0.90
1097.0	0.90
1097.0	0.90
1097.9	0.90
1098.2	0.90
1098.9	0.90
1100.1	0.90
1100.1	0.90
1101.0	0.90
1101.0	0.90
1101.0	0.90
1101.0	0.90
1101.0	0.90
1101.0	0.90
1102.0	0.90
1102.0	0.90
1102.9	0.90
1102.9	0.90
1102.9	0.90
1102.9	0.90
1103.2	0.90
1104.1	0.90
1104.1	0.90
1105.1	0.90
1106.0	0.90
1106.0	0.90
1107.0	0.90
1107.0	0.90
1107.9	0.90
1107.9	0.90
1108.2	0.90
1108.9	0.90
1108.9	0.90
1111.0	0.90
1111.0	0.90
1111.0	0.90
1111.0	0.90
1111.0	0.90
1111.0	0.90
1112.0	0.90
1112.0	0.90
1112.0	0.90
1113.2	0.90
1113.9	0.90
1113.9	0.90
1114.1	0.90
1114.8	0.91
1115.1	0.91
1115.1	0.91
1115.1	0.91
1116.0	0.91
1116.0	0.91
1117.0	0.91
1117.0	0.91
1117.9	0.91
1117.9	0.91
1118.2	0.91
1118.9	0.91
1118.9	0.91
1119.1	0.91
1119.9	0.91
1120.1	0.91
1120.1	0.91
1120.1	0.91
1120.1	0.91
1120.1	0.91
1121.0	0.91
1121.0	0.91
1121.0	0.91
1122.0	0.91
1122.0	0.91
1123.0	0.91
1123.0	0.91
1123.0	0.91
1123.0	0.91
1123.0	0.91
1123.9	0.91
1123.9	0.91
1123.9	0.91
1124.9	0.91
1124.9	0.91
1124.9	0.91
1125.1	0.91
1125.1	0.91
1125.1	0.91
1126.1	0.91
1126.1	0.91
1126.8	0.91
1127.0	0.91
1128.0	0.91
1128.2	0.91
1128.2	0.91
1129.9	0.91
1130.1	0.91
1131.1	0.91
1132.0	0.92
1132.0	0.92
1133.0	0.92
1133.0	0.92
1133.0	0.92
1133.9	0.92
1135.1	0.92
1135.1	0.92
1135.8	0.92
1136.1	0.92
1137.0	0.92
1137.0	0.92
1138.0	0.92
1138.9	0.92
1139.2	0.92
1139.2	0.92
1139.9	0.92
1139.9	0.92
1140.1	0.92
1141.1	0.92
1141.1	0.92
1141.1	0.92
1141.8	0.92
1142.0	0.92
1142.0	0.92
1142.0	0.92
1142.0	0.92
1143.0	0.92
1143.0	0.92
1143.2	0.92
1143.9	0.92
1146.1	0.92
1146.1	0.92
1147.0	0.92
1147.0	0.92
1148.0	0.92
1148.0	0.92
1148.2	0.92
1149.2	0.92
1149.2	0.92
1149.9	0.92
1149.9	0.92
1149.9	0.92
1149.9	0.92
1150.1	0.92
1150.1	0.92
1151.1	0.92
1151.1	0.92
1152.0	0.92
1153.0	0.92
1153.9	0.93
1153.9	0.93
1153.9	0.93
1154.9	0.93
1155.1	0.93
1155.9	0.93
1156.1	0.93
1157.0	0.93
1157.0	0.93
1158.0	0.93
1159.0	0.93
1159.2	0.93
1159.9	0.93
1160.1	0.93
1160.9	0.93
1161.1	0.93
1161.1	0.93
1162.1	0.93
1162.1	0.93
1162.1	0.93
1163.0	0.93
1164.0	0.93
1164.0	0.93
1164.0	0.93
1164.9	0.93
1164.9	0.93
1164.9	0.93
1164.9	0.93
1165.9	0.93
1166.1	0.93
1166.1	0.93
1166.8	0.93
1167.1	0.93
1167.1	0.93
1167.1	0.93
1167.1	0.93
1168.0	0.93
1169.0	0.93
1169.0	0.93
1169.0	0.93
1170.9	0.93
1170.9	0.93
1171.1	0.93
1171.8	0.93
1172.1	0.93
1172.1	0.93
1172.1	0.93
1172.1	0.93
1173.0	0.93
1173.0	0.94
1173.0	0.94
1174.0	0.94
1174.0	0.94
1174.9	0.94
1174.9	0.94
1176.1	0.94
1176.1	0.94
1176.1	0.94
1177.1	0.94
1178.0	0.94
1178.0	0.94
1179.0	0.94
1179.9	0.94
1179.9	0.94
1179.9	0.94
1180.9	0.94
1180.9	0.94
1181.1	0.94
1181.8	0.94
1181.8	0.94
1183.0	0.94
1184.0	0.94
1184.9	0.94
1184.9	0.94
1184.9	0.94
1185.9	0.94
1185.9	0.94
1186.1	0.94
1187.1	0.94
1188.0	0.94
1189.0	0.94
1189.0	0.94
1189.0	0.94
1190.2	0.94
1190.9	0.94
1192.1	0.94
1193.0	0.94
1194.0	0.94
1194.0	0.94
1195.0	0.94
1195.0	0.94
1195.9	0.94
1195.9	0.94
1196.1	0.94
1196.1	0.94
1196.9	0.94
1197.1	0.94
1197.1	0.94
1198.1	0.95
1200.9	0.95
1200.9	0.95
1201.9	0.95
1201.9	0.95
1202.1	0.95
1202.8	0.95
1203.1	0.95
1203.8	0.95
1204.0	0.95
1204.0	0.95
1205.0	0.95
1205.0	0.95
1205.0	0.95
1205.9	0.95
1205.9	0.95
1206.2	0.95
1211.2	0.95
1214.0	0.95
1214.0	0.95
1214.0	0.95
1214.0	0.95
1214.0	0.95
1215.0	0.95
1215.0	0.95
1215.0	0.95
1215.9	0.95
1215.9	0.95
1216.2	0.95
1216.9	0.95
1217.1	0.95
1218.1	0.95
1218.1	0.95
1219.0	0.95
1220.0	0.95
1221.2	0.95
1221.2	0.95
1221.9	0.95
1223.1	0.95
1223.8	0.95
1224.0	0.95
1224.0	0.95
1224.0	0.95
1224.0	0.95
1224.0	0.95
1225.0	0.95
1225.0	0.95
1225.0	0.95
1227.1	0.95
1228.1	0.95
1229.0	0.96
1229.0	0.96
1229.0	0.96
1230.0	0.96
1231.9	0.96
1231.9	0.96
1232.1	0.96
1234.1	0.96
1235.0	0.96
1236.0	0.96
1236.0	0.96
1236.2	0.96
1236.9	0.96
1237.2	0.96
1238.1	0.96
1239.1	0.96
1239.1	0.96
1240.0	0.96
1241.9	0.96
1241.9	0.96
1242.9	0.96
1243.1	0.96
1243.1	0.96
1244.1	0.96
1244.1	0.96
1245.0	0.96
1246.0	0.96
1246.0	0.96
1246.0	0.96
1246.9	0.96
1246.9	0.96
1246.9	0.96
1248.1	0.96
1249.8	0.96
1250.0	0.96
1253.1	0.96
1253.8	0.96
1254.1	0.96
1254.1	0.96
1255.0	0.96
1261.0	0.96
1261.9	0.96
1262.9	0.96
1264.1	0.96
1265.0	0.96
1267.9	0.96
1268.9	0.96
1271.0	0.96
1272.0	0.96
1272.0	0.97
1272.2	0.97
1273.2	0.97
1274.1	0.97
1274.1	0.97
1274.8	0.97
1275.1	0.97
1275.1	0.97
1275.1	0.97
1275.1	0.97
1275.1	0.97
1276.0	0.97
1277.9	0.97
1278.9	0.97
1279.8	0.97
1282.0	0.97
1283.9	0.97
1285.1	0.97
1285.1	0.97
1287.0	0.97
1288.2	0.97
1291.0	0.97
1291.0	0.97
1291.0	0.97
1292.0	0.97
1292.9	0.97
1292.9	0.97
1294.9	0.97
1295.1	0.97
1298.0	0.97
1298.9	0.97
1299.9	0.97
1299.9	0.97
1299.9	0.97
1303.9	0.97
1306.1	0.97
1306.1	0.97
1307.0	0.97
1307.0	0.97
1309.2	0.97
1309.9	0.97
1311.1	0.97
1311.1	0.97
1312.0	0.97
1314.9	0.97
1314.9	0.97
1317.0	0.97
1318.0	0.97
1318.0	0.97
1318.0	0.98
1318.0	0.98
1320.8	0.98
1321.1	0.98
1321.1	0.98
1323.0	0.98
1324.9	0.98
1327.0	0.98
1327.0	0.98
1329.2	0.98
1329.9	0.98
1330.9	0.98
1330.9	0.98
1331.1	0.98
1333.0	0.98
1334.0	0.98
1335.1	0.98
1336.1	0.98
1339.0	0.98
1339.9	0.98
1340.9	0.98
1341.1	0.98
1343.0	0.98
1343.0	0.98
1343.0	0.98
1344.9	0.98
1347.1	0.98
1348.0	0.98
1348.0	0.98
1349.0	0.98
1349.9	0.98
1350.2	0.98
1350.9	0.98
1350.9	0.98
1354.0	0.98
1355.2	0.98
1356.1	0.98
1359.9	0.98
1361.1	0.98
1363.0	0.98
1367.1	0.98
1371.9	0.98
1373.1	0.98
1377.1	0.98
1379.0	0.98
1380.2	0.98
1381.9	0.98
1382.1	0.98
1382.1	0.98
1384.0	0.98
1386.9	0.99
1389.0	0.99
1392.8	0.99
1395.0	0.99
1397.8	0.99
1401.2	0.99
1402.9	0.99
1406.0	0.99
1406.2	0.99
1409.1	0.99
1410.0	0.99
1411.9	0.99
1413.1	0.99
1415.0	0.99
1416.0	0.99
1420.0	0.99
1420.0	0.99
1425.0	0.99
1425.0	0.99
1426.9	0.99
1427.2	0.99
1431.0	0.99
1433.8	0.99
1437.9	0.99
1441.0	0.99
1442.2	0.99
1446.0	0.99
1450.1	0.99
1456.0	0.99
1458.9	0.99
1462.0	0.99
1462.9	0.99
1462.9	0.99
1467.9	0.99
1476.0	0.99
1477.0	0.99
1478.2	0.99
1480.1	0.99
1486.1	0.99
1487.0	0.99
1488.0	0.99
1493.9	0.99
1499.9	0.99
1501.8	0.99
1502.0	0.99
1506.1	0.99
1507.0	0.99
1509.0	0.99
1509.9	0.99
1518.0	1.00
1533.0	1.00
1534.0	1.00
1536.8	1.00
1539.9	1.00
1544.0	1.00
1549.0	1.00
1567.8	1.00
1575.0	1.00
1591.9	1.00
1593.1	1.00
1596.9	1.00
1607.9	1.00
1607.9	1.00
1617.0	1.00
1621.0	1.00
1632.0	1.00
1679.2	1.00
1683.0	1.00
1684.0	1.00
1688.0	1.00
1865.9	1.00
1964.1	1.00
2148.9	1.00
2334.1	1.00
