618.9	0.36
619.2	0.36
619.2	0.36
619.2	0.36
619.2	0.36
619.9	0.36
619.9	0.36
619.9	0.36
619.9	0.36
619.9	0.36
619.9	0.36
620.1	0.36
620.1	0.36
620.1	0.36
620.1	0.36
620.1	0.36
620.1	0.36
620.1	0.36
620.1	0.36
620.1	0.36
620.1	0.36
620.1	0.36
620.8	0.36
620.8	0.36
620.8	0.36
620.8	0.36
621.1	0.36
621.1	0.36
621.1	0.36
621.1	0.36
621.1	0.36
621.8	0.36
621.8	0.36
621.8	0.36
622.0	0.36
622.0	0.36
622.0	0.36
622.0	0.36
622.0	0.36
622.0	0.36
622.0	0.36
622.0	0.36
622.0	0.36
622.0	0.36
622.0	0.36
622.0	0.36
622.0	0.36
623.0	0.36
623.0	0.36
623.0	0.36
623.0	0.37
623.0	0.37
623.0	0.37
623.0	0.37
623.0	0.37
623.0	0.37
623.0	0.37
623.0	0.37
623.0	0.37
623.2	0.37
623.9	0.37
623.9	0.37
623.9	0.37
623.9	0.37
623.9	0.37
623.9	0.37
623.9	0.37
623.9	0.37
623.9	0.37
623.9	0.37
623.9	0.37
623.9	0.37
623.9	0.37
623.9	0.37
623.9	0.37
624.2	0.37
624.2	0.37
624.2	0.37
624.9	0.37
624.9	0.37
624.9	0.37
624.9	0.37
624.9	0.37
624.9	0.37
624.9	0.37
625.1	0.37
625.1	0.37
625.1	0.37
625.1	0.37
625.1	0.37
625.1	0.37
625.1	0.37
625.8	0.37
625.8	0.37
625.8	0.37
625.8	0.37
625.8	0.37
625.8	0.37
625.8	0.37
625.8	0.38
625.8	0.38
625.8	0.38
625.8	0.38
626.1	0.38
626.1	0.38
626.1	0.38
626.1	0.38
626.1	0.38
626.1	0.38
626.8	0.38
627.0	0.38
627.0	0.38
627.0	0.38
627.0	0.38
627.0	0.38
627.0	0.38
627.0	0.38
627.0	0.38
628.0	0.38
628.0	0.38
628.0	0.38
628.0	0.38
628.0	0.38
628.9	0.38
628.9	0.38
628.9	0.38
628.9	0.38
628.9	0.38
628.9	0.38
628.9	0.38
628.9	0.38
628.9	0.38
628.9	0.38
628.9	0.38
628.9	0.38
628.9	0.38
628.9	0.38
629.2	0.38
629.9	0.38
629.9	0.38
629.9	0.38
629.9	0.38
629.9	0.38
629.9	0.38
629.9	0.38
629.9	0.38
630.1	0.38
630.1	0.38
630.1	0.39
630.1	0.39
630.9	0.39
630.9	0.39
630.9	0.39
630.9	0.39
631.1	0.39
631.1	0.39
631.1	0.39
631.1	0.39
631.1	0.39
631.1	0.39
631.1	0.39
631.8	0.39
632.0	0.39
632.0	0.39
632.0	0.39
632.0	0.39
632.0	0.39
632.0	0.39
632.0	0.39
632.0	0.39
632.0	0.39
632.0	0.39
632.0	0.39
633.0	0.39
633.0	0.39
633.0	0.39
633.0	0.39
633.0	0.39
633.0	0.39
633.0	0.39
633.0	0.39
633.0	0.39
633.0	0.39
633.0	0.39
633.0	0.39
633.0	0.39
633.0	0.39
634.0	0.39
634.0	0.39
634.0	0.39
634.0	0.39
634.0	0.39
634.0	0.39
634.0	0.39
634.0	0.39
634.0	0.39
634.0	0.39
634.0	0.40
634.0	0.40
634.2	0.40
634.2	0.40
634.2	0.40
634.2	0.40
634.9	0.40
634.9	0.40
634.9	0.40
634.9	0.40
634.9	0.40
634.9	0.40
634.9	0.40
635.1	0.40
635.1	0.40
635.1	0.40
635.1	0.40
635.1	0.40
635.1	0.40
635.9	0.40
635.9	0.40
635.9	0.40
635.9	0.40
635.9	0.40
635.9	0.40
636.1	0.40
636.1	0.40
636.1	0.40
636.1	0.40
636.1	0.40
636.1	0.40
636.1	0.40
636.1	0.40
636.1	0.40
636.8	0.40
636.8	0.40
637.1	0.40
637.1	0.40
637.1	0.40
637.1	0.40
637.1	0.40
637.1	0.40
637.1	0.40
637.1	0.40
637.1	0.40
637.1	0.40
637.1	0.40
637.1	0.40
637.1	0.40
638.0	0.40
638.0	0.41
638.0	0.41
638.0	0.41
638.0	0.41
638.0	0.41
638.0	0.41
638.0	0.41
638.0	0.41
638.0	0.41
638.0	0.41
638.0	0.41
638.0	0.41
638.0	0.41
639.0	0.41
639.0	0.41
639.0	0.41
639.0	0.41
639.0	0.41
639.0	0.41
639.0	0.41
639.0	0.41
639.0	0.41
639.0	0.41
639.0	0.41
639.2	0.41
639.2	0.41
639.2	0.41
639.2	0.41
639.9	0.41
639.9	0.41
639.9	0.41
639.9	0.41
639.9	0.41
640.2	0.41
640.2	0.41
640.2	0.41
640.9	0.41
640.9	0.41
640.9	0.41
640.9	0.41
640.9	0.41
640.9	0.41
640.9	0.41
640.9	0.41
641.1	0.41
641.1	0.41
641.1	0.41
641.1	0.41
641.8	0.41
641.8	0.42
641.8	0.42
641.8	0.42
641.8	0.42
642.1	0.42
642.1	0.42
642.1	0.42
642.1	0.42
642.1	0.42
642.1	0.42
642.1	0.42
642.1	0.42
642.8	0.42
643.0	0.42
643.0	0.42
643.0	0.42
643.0	0.42
643.0	0.42
643.0	0.42
643.0	0.42
643.0	0.42
644.0	0.42
644.0	0.42
644.0	0.42
644.0	0.42
644.0	0.42
644.0	0.42
644.0	0.42
644.0	0.42
644.0	0.42
644.0	0.42
644.0	0.42
644.0	0.42
644.0	0.42
644.0	0.42
644.0	0.42
644.0	0.42
644.0	0.42
644.0	0.42
644.2	0.42
644.2	0.42
644.2	0.42
644.9	0.42
644.9	0.42
644.9	0.42
644.9	0.42
644.9	0.42
644.9	0.42
644.9	0.42
644.9	0.43
644.9	0.43
644.9	0.43
644.9	0.43
644.9	0.43
644.9	0.43
644.9	0.43
645.2	0.43
645.2	0.43
645.2	0.43
645.2	0.43
645.9	0.43
645.9	0.43
645.9	0.43
645.9	0.43
645.9	0.43
645.9	0.43
645.9	0.43
645.9	0.43
646.1	0.43
646.1	0.43
646.1	0.43
646.1	0.43
646.1	0.43
646.1	0.43
646.1	0.43
646.8	0.43
646.8	0.43
647.1	0.43
647.1	0.43
647.1	0.43
647.1	0.43
647.1	0.43
647.1	0.43
647.1	0.43
647.1	0.43
647.1	0.43
647.1	0.43
647.1	0.43
647.8	0.43
647.8	0.43
648.0	0.43
648.0	0.43
648.0	0.43
648.0	0.43
648.0	0.43
648.0	0.43
648.0	0.43
648.0	0.43
648.0	0.43
648.0	0.44
648.0	0.44
648.0	0.44
648.0	0.44
648.0	0.44
649.0	0.44
649.0	0.44
649.0	0.44
649.0	0.44
649.0	0.44
649.0	0.44
649.2	0.44
649.2	0.44
649.9	0.44
649.9	0.44
649.9	0.44
649.9	0.44
649.9	0.44
650.2	0.44
650.2	0.44
650.2	0.44
650.9	0.44
650.9	0.44
650.9	0.44
650.9	0.44
650.9	0.44
650.9	0.44
651.1	0.44
651.1	0.44
651.1	0.44
651.8	0.44
651.8	0.44
651.8	0.44
651.8	0.44
651.8	0.44
651.8	0.44
651.8	0.44
652.1	0.44
652.1	0.44
652.1	0.44
652.1	0.44
653.0	0.44
653.0	0.44
653.0	0.44
653.0	0.44
653.0	0.44
653.0	0.44
653.0	0.44
653.0	0.44
654.0	0.45
654.0	0.45
654.0	0.45
654.0	0.45
654.0	0.45
654.0	0.45
654.0	0.45
654.0	0.45
654.0	0.45
654.0	0.45
654.0	0.45
654.0	0.45
654.0	0.45
654.0	0.45
654.0	0.45
654.2	0.45
654.9	0.45
654.9	0.45
654.9	0.45
654.9	0.45
654.9	0.45
654.9	0.45
654.9	0.45
654.9	0.45
655.2	0.45
655.9	0.45
655.9	0.45
655.9	0.45
655.9	0.45
655.9	0.45
656.1	0.45
656.1	0.45
656.1	0.45
656.1	0.45
656.1	0.45
656.8	0.45
657.1	0.45
657.1	0.45
657.1	0.45
657.1	0.45
657.1	0.45
657.1	0.45
657.8	0.45
657.8	0.45
658.0	0.45
658.0	0.45
658.0	0.45
658.0	0.45
658.0	0.45
658.0	0.46
658.0	0.46
658.0	0.46
658.0	0.46
659.0	0.46
659.0	0.46
659.0	0.46
659.0	0.46
659.0	0.46
659.0	0.46
659.0	0.46
659.0	0.46
659.0	0.46
659.2	0.46
659.9	0.46
659.9	0.46
659.9	0.46
659.9	0.46
659.9	0.46
659.9	0.46
659.9	0.46
659.9	0.46
659.9	0.46
659.9	0.46
659.9	0.46
660.2	0.46
660.9	0.46
660.9	0.46
660.9	0.46
660.9	0.46
660.9	0.46
660.9	0.46
660.9	0.46
660.9	0.46
660.9	0.46
661.1	0.46
661.1	0.46
661.1	0.46
661.1	0.46
661.1	0.46
661.1	0.46
661.1	0.46
661.1	0.46
661.1	0.46
661.1	0.46
661.1	0.46
661.1	0.46
661.8	0.46
661.8	0.46
661.8	0.47
662.1	0.47
662.1	0.47
662.1	0.47
662.1	0.47
662.1	0.47
662.1	0.47
662.1	0.47
662.1	0.47
662.1	0.47
662.1	0.47
662.8	0.47
662.8	0.47
663.0	0.47
663.0	0.47
663.0	0.47
663.0	0.47
663.0	0.47
663.0	0.47
663.0	0.47
663.0	0.47
663.0	0.47
664.0	0.47
664.0	0.47
664.0	0.47
664.0	0.47
664.0	0.47
664.0	0.47
664.0	0.47
664.0	0.47
664.0	0.47
664.0	0.47
664.0	0.47
664.0	0.47
664.0	0.47
664.0	0.47
664.0	0.47
664.9	0.47
664.9	0.47
664.9	0.47
664.9	0.47
664.9	0.47
664.9	0.47
664.9	0.47
664.9	0.47
664.9	0.47
664.9	0.47
664.9	0.47
665.2	0.47
665.2	0.47
665.2	0.48
665.9	0.48
665.9	0.48
665.9	0.48
665.9	0.48
665.9	0.48
665.9	0.48
665.9	0.48
666.1	0.48
666.1	0.48
666.1	0.48
666.9	0.48
666.9	0.48
666.9	0.48
666.9	0.48
666.9	0.48
666.9	0.48
667.1	0.48
667.1	0.48
667.8	0.48
667.8	0.48
667.8	0.48
667.8	0.48
668.0	0.48
668.0	0.48
668.0	0.48
668.0	0.48
668.0	0.48
668.0	0.48
668.0	0.48
668.0	0.48
669.0	0.48
669.0	0.48
669.0	0.48
669.0	0.48
669.0	0.48
669.0	0.48
669.0	0.48
669.0	0.48
669.0	0.48
669.0	0.48
669.0	0.48
669.0	0.48
669.0	0.48
669.0	0.48
670.0	0.48
670.0	0.48
670.0	0.48
670.0	0.48
670.0	0.49
670.0	0.49
670.0	0.49
670.0	0.49
670.2	0.49
670.9	0.49
670.9	0.49
670.9	0.49
671.9	0.49
671.9	0.49
672.1	0.49
672.1	0.49
672.1	0.49
672.1	0.49
672.1	0.49
672.1	0.49
672.1	0.49
672.1	0.49
672.1	0.49
672.1	0.49
672.1	0.49
672.8	0.49
672.8	0.49
673.1	0.49
673.1	0.49
673.1	0.49
673.1	0.49
673.1	0.49
673.1	0.49
673.1	0.49
673.1	0.49
673.1	0.49
673.1	0.49
673.1	0.49
674.0	0.49
674.0	0.49
674.0	0.49
674.0	0.49
674.0	0.49
674.0	0.49
674.0	0.49
674.0	0.49
674.0	0.49
674.0	0.49
674.0	0.49
674.0	0.49
674.0	0.49
674.0	0.49
674.0	0.49
674.0	0.50
674.0	0.50
674.0	0.50
675.0	0.50
675.0	0.50
675.0	0.50
675.0	0.50
675.0	0.50
675.0	0.50
675.0	0.50
675.0	0.50
675.2	0.50
675.2	0.50
675.2	0.50
675.9	0.50
675.9	0.50
675.9	0.50
675.9	0.50
675.9	0.50
675.9	0.50
676.2	0.50
676.2	0.50
676.2	0.50
676.2	0.50
676.9	0.50
676.9	0.50
676.9	0.50
676.9	0.50
676.9	0.50
676.9	0.50
677.1	0.50
677.1	0.50
677.1	0.50
677.1	0.50
677.1	0.50
677.1	0.50
677.1	0.50
677.1	0.50
677.8	0.50
677.8	0.50
677.8	0.50
678.1	0.50
678.1	0.50
678.1	0.50
678.1	0.50
678.1	0.50
678.1	0.50
678.1	0.50
678.1	0.50
678.8	0.50
678.8	0.51
678.8	0.51
678.8	0.51
679.0	0.51
679.0	0.51
679.0	0.51
679.0	0.51
679.0	0.51
679.0	0.51
679.0	0.51
679.0	0.51
679.0	0.51
680.0	0.51
680.0	0.51
680.0	0.51
680.0	0.51
680.0	0.51
680.0	0.51
680.0	0.51
680.0	0.51
680.0	0.51
680.0	0.51
680.0	0.51
680.0	0.51
680.0	0.51
680.2	0.51
680.9	0.51
680.9	0.51
680.9	0.51
680.9	0.51
680.9	0.51
681.2	0.51
681.2	0.51
681.2	0.51
681.2	0.51
681.2	0.51
681.9	0.51
681.9	0.51
682.1	0.51
682.1	0.51
682.1	0.51
682.1	0.51
682.1	0.51
682.1	0.51
682.1	0.51
682.8	0.51
682.8	0.51
683.1	0.51
683.1	0.51
683.1	0.52
683.1	0.52
683.1	0.52
683.1	0.52
683.1	0.52
683.1	0.52
683.1	0.52
683.8	0.52
683.8	0.52
684.0	0.52
684.0	0.52
684.0	0.52
684.0	0.52
684.0	0.52
684.0	0.52
684.0	0.52
685.0	0.52
685.0	0.52
685.0	0.52
685.0	0.52
685.0	0.52
685.0	0.52
685.0	0.52
685.0	0.52
685.0	0.52
685.0	0.52
685.0	0.52
685.0	0.52
685.2	0.52
685.9	0.52
685.9	0.52
685.9	0.52
685.9	0.52
685.9	0.52
685.9	0.52
685.9	0.52
685.9	0.52
686.2	0.52
686.2	0.52
686.2	0.52
686.2	0.52
686.2	0.52
686.2	0.52
686.9	0.52
686.9	0.52
686.9	0.52
686.9	0.52
686.9	0.52
686.9	0.52
686.9	0.53
686.9	0.53
687.1	0.53
687.1	0.53
687.1	0.53
687.1	0.53
687.1	0.53
687.1	0.53
687.1	0.53
687.1	0.53
687.8	0.53
687.8	0.53
687.8	0.53
687.8	0.53
688.1	0.53
688.1	0.53
688.1	0.53
688.1	0.53
688.1	0.53
688.1	0.53
688.8	0.53
688.8	0.53
688.8	0.53
688.8	0.53
689.0	0.53
689.0	0.53
689.0	0.53
689.0	0.53
689.0	0.53
689.0	0.53
689.0	0.53
689.0	0.53
690.0	0.53
690.0	0.53
690.0	0.53
690.0	0.53
690.0	0.53
690.0	0.53
690.0	0.53
690.0	0.53
690.0	0.53
690.0	0.53
690.0	0.53
690.0	0.53
690.0	0.53
690.0	0.53
690.2	0.53
690.9	0.53
690.9	0.53
690.9	0.53
690.9	0.54
690.9	0.54
690.9	0.54
690.9	0.54
690.9	0.54
690.9	0.54
690.9	0.54
690.9	0.54
690.9	0.54
691.2	0.54
691.2	0.54
691.2	0.54
691.9	0.54
691.9	0.54
691.9	0.54
691.9	0.54
691.9	0.54
691.9	0.54
692.1	0.54
692.1	0.54
692.1	0.54
692.1	0.54
692.1	0.54
692.1	0.54
692.1	0.54
692.1	0.54
692.8	0.54
692.8	0.54
692.8	0.54
693.1	0.54
693.1	0.54
693.1	0.54
693.1	0.54
693.1	0.54
693.1	0.54
693.1	0.54
693.1	0.54
693.1	0.54
693.8	0.54
693.8	0.54
693.8	0.54
694.0	0.54
694.0	0.54
694.0	0.54
694.0	0.54
694.0	0.54
694.0	0.54
694.0	0.54
694.0	0.54
694.0	0.55
694.0	0.55
694.0	0.55
695.0	0.55
695.0	0.55
695.0	0.55
695.0	0.55
695.0	0.55
695.0	0.55
695.0	0.55
695.0	0.55
695.0	0.55
695.0	0.55
695.0	0.55
695.0	0.55
695.2	0.55
695.9	0.55
695.9	0.55
695.9	0.55
695.9	0.55
695.9	0.55
696.2	0.55
696.2	0.55
696.9	0.55
696.9	0.55
696.9	0.55
696.9	0.55
697.1	0.55
697.1	0.55
697.1	0.55
697.1	0.55
697.1	0.55
697.1	0.55
697.9	0.55
697.9	0.55
697.9	0.55
697.9	0.55
697.9	0.55
698.1	0.55
698.1	0.55
698.1	0.55
698.1	0.55
698.1	0.55
698.1	0.55
698.8	0.55
698.8	0.55
698.8	0.55
698.8	0.55
699.0	0.55
699.0	0.56
699.0	0.56
699.0	0.56
699.0	0.56
699.0	0.56
699.0	0.56
699.0	0.56
699.0	0.56
699.0	0.56
700.0	0.56
700.0	0.56
700.0	0.56
700.0	0.56
700.0	0.56
700.0	0.56
701.0	0.56
701.0	0.56
701.0	0.56
701.0	0.56
701.0	0.56
701.0	0.56
701.0	0.56
701.0	0.56
701.0	0.56
701.0	0.56
701.2	0.56
701.2	0.56
701.2	0.56
701.9	0.56
701.9	0.56
701.9	0.56
701.9	0.56
701.9	0.56
701.9	0.56
701.9	0.56
701.9	0.56
701.9	0.56
701.9	0.56
702.1	0.56
702.1	0.56
702.1	0.56
702.1	0.56
702.1	0.56
702.1	0.56
702.1	0.56
702.9	0.56
702.9	0.56
702.9	0.56
703.1	0.56
703.1	0.57
703.1	0.57
703.1	0.57
703.1	0.57
703.1	0.57
703.1	0.57
703.1	0.57
703.1	0.57
703.8	0.57
704.1	0.57
704.1	0.57
704.1	0.57
704.1	0.57
704.1	0.57
705.0	0.57
705.0	0.57
705.0	0.57
705.0	0.57
705.0	0.57
705.0	0.57
705.0	0.57
705.0	0.57
706.0	0.57
706.0	0.57
706.0	0.57
706.0	0.57
706.0	0.57
706.0	0.57
706.0	0.57
706.0	0.57
706.0	0.57
706.0	0.57
706.2	0.57
706.9	0.57
706.9	0.57
706.9	0.57
706.9	0.57
706.9	0.57
706.9	0.57
706.9	0.57
707.1	0.57
707.1	0.57
707.1	0.57
707.1	0.57
707.1	0.57
707.9	0.57
707.9	0.57
707.9	0.57
707.9	0.57
707.9	0.57
707.9	0.58
708.1	0.58
708.1	0.58
708.1	0.58
708.1	0.58
708.8	0.58
709.1	0.58
709.1	0.58
709.1	0.58
709.1	0.58
710.0	0.58
710.0	0.58
710.0	0.58
710.0	0.58
710.0	0.58
710.0	0.58
710.0	0.58
710.0	0.58
710.0	0.58
710.0	0.58
710.0	0.58
711.0	0.58
711.0	0.58
711.0	0.58
711.0	0.58
711.0	0.58
711.0	0.58
711.2	0.58
711.2	0.58
711.9	0.58
712.2	0.58
712.2	0.58
712.2	0.58
712.2	0.58
712.9	0.58
712.9	0.58
712.9	0.58
712.9	0.58
712.9	0.58
712.9	0.58
712.9	0.58
713.1	0.58
713.1	0.58
713.1	0.58
713.1	0.58
713.8	0.58
713.8	0.58
713.8	0.58
713.8	0.58
714.1	0.59
714.1	0.59
714.1	0.59
714.1	0.59
714.1	0.59
714.1	0.59
714.1	0.59
714.1	0.59
714.8	0.59
715.0	0.59
715.0	0.59
715.0	0.59
715.0	0.59
715.0	0.59
715.0	0.59
715.0	0.59
716.0	0.59
716.0	0.59
716.0	0.59
716.0	0.59
716.0	0.59
716.0	0.59
716.0	0.59
716.0	0.59
716.0	0.59
716.9	0.59
716.9	0.59
716.9	0.59
716.9	0.59
716.9	0.59
716.9	0.59
717.2	0.59
717.2	0.59
717.2	0.59
717.2	0.59
717.9	0.59
717.9	0.59
717.9	0.59
717.9	0.59
717.9	0.59
717.9	0.59
717.9	0.59
717.9	0.59
717.9	0.59
718.1	0.59
718.1	0.59
718.1	0.59
718.1	0.59
718.1	0.59
718.1	0.60
718.1	0.60
718.1	0.60
718.8	0.60
718.8	0.60
718.8	0.60
718.8	0.60
719.1	0.60
719.1	0.60
719.1	0.60
719.1	0.60
719.1	0.60
719.1	0.60
719.1	0.60
719.1	0.60
719.1	0.60
719.1	0.60
719.8	0.60
720.0	0.60
720.0	0.60
720.0	0.60
720.0	0.60
720.0	0.60
720.0	0.60
720.0	0.60
720.0	0.60
720.0	0.60
720.0	0.60
720.0	0.60
720.0	0.60
721.0	0.60
721.0	0.60
721.0	0.60
721.0	0.60
721.0	0.60
721.0	0.60
721.0	0.60
721.0	0.60
721.0	0.60
721.0	0.60
721.0	0.60
721.9	0.60
721.9	0.60
721.9	0.60
721.9	0.60
721.9	0.60
721.9	0.60
721.9	0.60
721.9	0.60
721.9	0.60
721.9	0.61
721.9	0.61
722.2	0.61
722.2	0.61
722.2	0.61
722.2	0.61
722.9	0.61
722.9	0.61
722.9	0.61
722.9	0.61
722.9	0.61
723.1	0.61
723.1	0.61
723.1	0.61
723.1	0.61
723.1	0.61
723.1	0.61
723.8	0.61
723.8	0.61
723.8	0.61
724.1	0.61
724.1	0.61
724.1	0.61
724.1	0.61
724.1	0.61
724.1	0.61
724.1	0.61
724.1	0.61
724.1	0.61
724.8	0.61
724.8	0.61
724.8	0.61
725.0	0.61
725.0	0.61
725.0	0.61
725.0	0.61
725.0	0.61
725.0	0.61
725.0	0.61
725.0	0.61
725.0	0.61
725.0	0.61
726.0	0.61
726.0	0.61
726.0	0.61
726.0	0.61
726.0	0.61
726.0	0.61
726.2	0.61
726.2	0.62
726.9	0.62
726.9	0.62
726.9	0.62
726.9	0.62
726.9	0.62
726.9	0.62
727.2	0.62
727.9	0.62
727.9	0.62
727.9	0.62
727.9	0.62
727.9	0.62
727.9	0.62
727.9	0.62
728.1	0.62
728.1	0.62
728.1	0.62
728.1	0.62
728.1	0.62
728.1	0.62
728.8	0.62
729.1	0.62
729.1	0.62
729.1	0.62
729.1	0.62
729.1	0.62
729.1	0.62
729.1	0.62
729.8	0.62
730.0	0.62
730.0	0.62
730.0	0.62
730.0	0.62
730.0	0.62
730.0	0.62
731.0	0.62
731.0	0.62
731.0	0.62
731.0	0.62
731.0	0.62
731.0	0.62
731.0	0.62
731.0	0.62
731.0	0.62
731.0	0.62
731.0	0.62
731.0	0.62
731.0	0.62
731.9	0.63
731.9	0.63
731.9	0.63
731.9	0.63
731.9	0.63
731.9	0.63
731.9	0.63
731.9	0.63
731.9	0.63
731.9	0.63
731.9	0.63
731.9	0.63
731.9	0.63
731.9	0.63
732.2	0.63
732.2	0.63
732.9	0.63
732.9	0.63
732.9	0.63
732.9	0.63
732.9	0.63
733.1	0.63
733.1	0.63
733.1	0.63
733.1	0.63
733.1	0.63
733.9	0.63
733.9	0.63
734.1	0.63
734.1	0.63
734.1	0.63
734.1	0.63
734.1	0.63
734.1	0.63
734.1	0.63
734.1	0.63
734.8	0.63
735.0	0.63
735.0	0.63
735.0	0.63
735.0	0.63
735.0	0.63
735.0	0.63
735.0	0.63
735.0	0.63
735.0	0.63
736.0	0.63
736.0	0.63
736.0	0.63
736.0	0.64
736.0	0.64
736.0	0.64
736.0	0.64
736.0	0.64
736.0	0.64
736.0	0.64
736.0	0.64
736.0	0.64
736.2	0.64
737.0	0.64
737.0	0.64
737.0	0.64
737.0	0.64
737.0	0.64
737.0	0.64
737.0	0.64
737.0	0.64
737.0	0.64
737.2	0.64
737.2	0.64
737.2	0.64
737.2	0.64
737.9	0.64
737.9	0.64
737.9	0.64
737.9	0.64
738.1	0.64
738.1	0.64
738.1	0.64
738.1	0.64
738.1	0.64
738.1	0.64
738.1	0.64
738.1	0.64
738.1	0.64
738.9	0.64
738.9	0.64
738.9	0.64
738.9	0.64
738.9	0.64
738.9	0.64
738.9	0.64
738.9	0.64
738.9	0.64
739.1	0.64
739.1	0.64
739.1	0.64
739.1	0.64
739.1	0.64
739.1	0.65
739.1	0.65
739.8	0.65
739.8	0.65
739.8	0.65
740.1	0.65
740.1	0.65
740.1	0.65
741.0	0.65
741.0	0.65
741.0	0.65
741.0	0.65
741.0	0.65
741.0	0.65
742.0	0.65
742.0	0.65
742.0	0.65
742.2	0.65
742.2	0.65
742.9	0.65
742.9	0.65
742.9	0.65
742.9	0.65
742.9	0.65
743.2	0.65
743.2	0.65
743.9	0.65
743.9	0.65
743.9	0.65
744.1	0.65
744.1	0.65
744.1	0.65
744.1	0.65
744.1	0.65
744.1	0.65
744.8	0.65
744.8	0.65
745.1	0.65
745.1	0.65
745.1	0.65
745.1	0.65
746.0	0.65
746.0	0.65
746.0	0.65
746.0	0.65
746.0	0.65
746.0	0.65
746.0	0.65
746.0	0.65
746.0	0.66
747.0	0.66
747.0	0.66
747.0	0.66
747.0	0.66
747.0	0.66
747.0	0.66
747.0	0.66
747.0	0.66
747.2	0.66
747.2	0.66
747.9	0.66
748.2	0.66
748.2	0.66
748.9	0.66
748.9	0.66
748.9	0.66
749.1	0.66
749.1	0.66
749.1	0.66
750.1	0.66
750.1	0.66
750.1	0.66
750.1	0.66
751.0	0.66
751.0	0.66
751.0	0.66
751.0	0.66
751.0	0.66
751.0	0.66
751.0	0.66
751.0	0.66
751.0	0.66
751.0	0.66
751.0	0.66
751.0	0.66
751.0	0.66
752.0	0.66
752.0	0.66
752.0	0.66
752.0	0.66
752.0	0.66
752.2	0.66
752.2	0.66
752.9	0.66
752.9	0.66
752.9	0.66
752.9	0.66
752.9	0.66
753.2	0.67
753.2	0.67
753.9	0.67
753.9	0.67
753.9	0.67
753.9	0.67
754.1	0.67
754.1	0.67
754.1	0.67
754.1	0.67
754.1	0.67
754.1	0.67
754.8	0.67
755.1	0.67
755.1	0.67
755.1	0.67
755.1	0.67
755.1	0.67
755.8	0.67
756.0	0.67
756.0	0.67
756.0	0.67
756.0	0.67
756.0	0.67
756.0	0.67
756.0	0.67
756.0	0.67
757.0	0.67
757.0	0.67
757.0	0.67
757.0	0.67
757.0	0.67
757.0	0.67
757.2	0.67
757.2	0.67
757.9	0.67
757.9	0.67
757.9	0.67
757.9	0.67
757.9	0.67
757.9	0.67
758.2	0.67
758.2	0.67
758.2	0.67
758.9	0.67
758.9	0.67
758.9	0.67
758.9	0.67
758.9	0.67
759.1	0.67
759.1	0.68
759.8	0.68
759.8	0.68
759.8	0.68
760.1	0.68
760.1	0.68
760.1	0.68
760.1	0.68
760.8	0.68
760.8	0.68
761.0	0.68
761.0	0.68
761.0	0.68
761.0	0.68
761.0	0.68
761.0	0.68
761.0	0.68
762.0	0.68
762.0	0.68
762.0	0.68
762.0	0.68
762.0	0.68
762.0	0.68
762.0	0.68
762.0	0.68
762.0	0.68
762.2	0.68
762.9	0.68
762.9	0.68
762.9	0.68
762.9	0.68
762.9	0.68
762.9	0.68
763.2	0.68
763.2	0.68
763.9	0.68
763.9	0.68
763.9	0.68
764.1	0.68
764.1	0.68
764.8	0.68
764.8	0.68
764.8	0.68
764.8	0.68
765.1	0.68
765.1	0.68
765.1	0.68
765.1	0.68
765.1	0.68
765.1	0.69
765.1	0.69
765.1	0.69
766.0	0.69
766.0	0.69
766.0	0.69
766.0	0.69
766.0	0.69
766.0	0.69
767.0	0.69
767.0	0.69
767.0	0.69
767.0	0.69
767.0	0.69
767.0	0.69
767.9	0.69
767.9	0.69
767.9	0.69
767.9	0.69
767.9	0.69
767.9	0.69
767.9	0.69
767.9	0.69
767.9	0.69
767.9	0.69
767.9	0.69
767.9	0.69
768.9	0.69
768.9	0.69
768.9	0.69
769.9	0.69
769.9	0.69
769.9	0.69
769.9	0.69
769.9	0.69
770.1	0.69
770.1	0.69
770.1	0.69
770.1	0.69
770.1	0.69
770.1	0.69
770.1	0.69
770.1	0.69
770.1	0.69
770.1	0.69
771.0	0.69
771.0	0.69
772.0	0.69
772.0	0.69
772.0	0.70
772.0	0.70
772.0	0.70
772.0	0.70
773.0	0.70
773.0	0.70
773.0	0.70
773.0	0.70
773.0	0.70
773.2	0.70
773.2	0.70
773.2	0.70
773.9	0.70
773.9	0.70
773.9	0.70
774.9	0.70
774.9	0.70
775.1	0.70
775.1	0.70
775.1	0.70
775.1	0.70
775.1	0.70
775.1	0.70
775.1	0.70
775.8	0.70
776.1	0.70
776.1	0.70
776.1	0.70
776.1	0.70
776.1	0.70
776.1	0.70
777.0	0.70
777.0	0.70
777.0	0.70
777.0	0.70
777.0	0.70
777.0	0.70
777.0	0.70
777.0	0.70
778.0	0.70
778.0	0.70
778.0	0.70
778.0	0.70
778.0	0.70
778.0	0.70
778.2	0.70
778.2	0.70
778.9	0.70
778.9	0.70
778.9	0.71
778.9	0.71
778.9	0.71
779.2	0.71
779.2	0.71
779.2	0.71
779.2	0.71
779.9	0.71
779.9	0.71
779.9	0.71
779.9	0.71
779.9	0.71
779.9	0.71
779.9	0.71
780.1	0.71
780.1	0.71
780.8	0.71
781.1	0.71
781.1	0.71
781.1	0.71
781.1	0.71
781.1	0.71
782.0	0.71
782.0	0.71
782.0	0.71
